file,complexity
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/dfs/DFSFile.java,38
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/dfs/DFSFolder.java,29
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/dfs/DFSLocation.java,8
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/dfs/DFSLocationsRoot.java,14
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/dfs/DFSMessage.java,5
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/dfs/DFSPath.java,13
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/launch/HadoopApplicationLaunchShortcut.java,8
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/launch/LocalMapReduceLaunchTabGroup.java,14
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/launch/MutexRule.java,5
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/launch/StartHadoopLaunchTabGroup.java,2
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/preferences/MapReducePreferencePage.java,3
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/preferences/PreferenceConstants.java,0
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/preferences/PreferenceInitializer.java,1
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/server/ConfProp.java,7
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/server/HadoopJob.java,41
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/server/HadoopPathPage.java,18
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/server/HadoopServer.java,59
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/server/IJobListener.java,0
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/server/JarModule.java,8
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/servers/HadoopLocationWizard.java,88
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/servers/HadoopServerSelectionListContentProvider.java,11
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/servers/IHadoopServerListener.java,0
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/servers/RunOnHadoopWizard.java,24
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/servers/ServerRegistry.java,27
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/view/servers/ServerView.java,60
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/Anonymizer.java,20
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/CPUParser.java,5
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/Continuous.java,1
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/Environment.java,73
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/EventRecord.java,15
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/Executor.java,10
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/HDFSMerger.java,13
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/HadoopLogParser.java,11
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/LocalStore.java,27
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/LogParser.java,19
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/MonitorJob.java,2
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/Monitored.java,0
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/NICParser.java,9
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/OfflineAnonymizer.java,11
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/PersistentState.java,14
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/RunOnce.java,18
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/SMARTParser.java,16
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/SensorsParser.java,6
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/SerializedRecord.java,21
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/ShellParser.java,6
src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/SystemLogParser.java,12
src/test/hdfs-with-mr/org/apache/hadoop/fs/AccumulatingReducer.java,9
src/test/hdfs-with-mr/org/apache/hadoop/fs/DFSCIOTest.java,67
src/test/hdfs-with-mr/org/apache/hadoop/fs/DistributedFSCheck.java,41
src/test/hdfs-with-mr/org/apache/hadoop/fs/IOMapperBase.java,6
src/test/hdfs-with-mr/org/apache/hadoop/fs/TestCopyFiles.java,80
src/test/hdfs-with-mr/org/apache/hadoop/fs/TestDFSIO.java,52
src/test/hdfs-with-mr/org/apache/hadoop/fs/TestFileSystem.java,66
src/test/hdfs-with-mr/org/apache/hadoop/fs/TestHarFileSystem.java,11
src/test/hdfs-with-mr/org/apache/hadoop/hdfs/NNBench.java,107
src/test/hdfs-with-mr/org/apache/hadoop/hdfs/NNBenchWithoutMR.java,47
src/test/hdfs-with-mr/org/apache/hadoop/io/FileBench.java,55
src/test/hdfs-with-mr/org/apache/hadoop/io/TestSequenceFileMergeProgress.java,6
src/test/hdfs-with-mr/org/apache/hadoop/ipc/TestSocketFactory.java,19
src/test/hdfs-with-mr/org/apache/hadoop/security/authorize/TestServiceLevelAuthorization.java,10
src/test/hdfs-with-mr/org/apache/hadoop/test/AllTestDriver.java,2
src/test/hdfs-with-mr/org/apache/hadoop/test/HdfsWithMRTestDriver.java,6
src/test/hdfs-with-mr/org/apache/hadoop/tools/TestDistCh.java,3
src/test/hdfs-with-mr/org/apache/hadoop/tools/TestDistCh.java,None
src/test/hdfs-with-mr/org/apache/hadoop/tools/TestDistCh.java,None
src/test/hdfs-with-mr/org/apache/hadoop/tools/TestDistCh.java,None
src/test/hdfs-with-mr/org/apache/hadoop/tools/TestDistCh.java,None
src/test/core/org/apache/hadoop/cli/TestCLI.java,68
src/test/core/org/apache/hadoop/cli/util/CLITestData.java,15
src/test/core/org/apache/hadoop/cli/util/CommandExecutor.java,4
src/test/core/org/apache/hadoop/cli/util/ComparatorBase.java,1
src/test/core/org/apache/hadoop/cli/util/ComparatorData.java,11
src/test/core/org/apache/hadoop/cli/util/ExactComparator.java,1
src/test/core/org/apache/hadoop/cli/util/RegexpAcrossOutputComparator.java,1
src/test/core/org/apache/hadoop/cli/util/RegexpComparator.java,3
src/test/core/org/apache/hadoop/cli/util/SubstringComparator.java,2
src/test/core/org/apache/hadoop/cli/util/TokenComparator.java,3
src/test/core/org/apache/hadoop/conf/TestConfiguration.java,30
src/test/core/org/apache/hadoop/conf/TestConfigurationSubclass.java,9
src/test/core/org/apache/hadoop/conf/TestGetInstances.java,5
src/test/core/org/apache/hadoop/filecache/TestDistributedCache.java,4
src/test/core/org/apache/hadoop/fs/FileSystemContractBaseTest.java,53
src/test/core/org/apache/hadoop/fs/TestChecksumFileSystem.java,3
src/test/core/org/apache/hadoop/fs/TestDFVariations.java,6
src/test/core/org/apache/hadoop/fs/TestDU.java,4
src/test/core/org/apache/hadoop/fs/TestGetFileBlockLocations.java,17
src/test/core/org/apache/hadoop/fs/TestGlobExpander.java,5
src/test/core/org/apache/hadoop/fs/TestLocalDirAllocator.java,22
src/test/core/org/apache/hadoop/fs/TestLocalFileSystem.java,14
src/test/core/org/apache/hadoop/fs/TestLocalFileSystemPermission.java,16
src/test/core/org/apache/hadoop/fs/TestPath.java,15
src/test/core/org/apache/hadoop/fs/TestTrash.java,23
src/test/core/org/apache/hadoop/fs/TestTruncatedInputBug.java,8
src/test/core/org/apache/hadoop/fs/kfs/KFSEmulationImpl.java,31
src/test/core/org/apache/hadoop/fs/kfs/TestKosmosFileSystem.java,10
src/test/core/org/apache/hadoop/fs/loadGenerator/DataGenerator.java,15
src/test/core/org/apache/hadoop/fs/loadGenerator/LoadGenerator.java,84
src/test/core/org/apache/hadoop/fs/loadGenerator/StructureGenerator.java,45
src/test/core/org/apache/hadoop/fs/permission/TestFsPermission.java,31
src/test/core/org/apache/hadoop/fs/s3/InMemoryFileSystemStore.java,30
src/test/core/org/apache/hadoop/fs/s3/Jets3tS3FileSystemContractTest.java,1
src/test/core/org/apache/hadoop/fs/s3/S3FileSystemContractBaseTest.java,2
src/test/core/org/apache/hadoop/fs/s3/TestINode.java,3
src/test/core/org/apache/hadoop/fs/s3/TestInMemoryS3FileSystemContract.java,1
src/test/core/org/apache/hadoop/fs/s3/TestS3Credentials.java,2
src/test/core/org/apache/hadoop/fs/s3/TestS3FileSystem.java,2
src/test/core/org/apache/hadoop/fs/s3native/InMemoryNativeFileSystemStore.java,29
src/test/core/org/apache/hadoop/fs/s3native/Jets3tNativeS3FileSystemContractTest.java,1
src/test/core/org/apache/hadoop/fs/s3native/NativeS3FileSystemContractBaseTest.java,3
src/test/core/org/apache/hadoop/fs/s3native/TestInMemoryNativeS3FileSystemContract.java,1
src/test/core/org/apache/hadoop/http/TestGlobalFilter.java,12
src/test/core/org/apache/hadoop/http/TestServletFilter.java,13
src/test/core/org/apache/hadoop/io/RandomDatum.java,18
src/test/core/org/apache/hadoop/io/TestArrayFile.java,21
src/test/core/org/apache/hadoop/io/TestArrayWritable.java,4
src/test/core/org/apache/hadoop/io/TestBloomMapFile.java,6
src/test/core/org/apache/hadoop/io/TestBytesWritable.java,9
src/test/core/org/apache/hadoop/io/TestDefaultStringifier.java,7
src/test/core/org/apache/hadoop/io/TestEnumSetWritable.java,5
src/test/core/org/apache/hadoop/io/TestGenericWritable.java,22
src/test/core/org/apache/hadoop/io/TestMD5Hash.java,5
src/test/core/org/apache/hadoop/io/TestMapFile.java,4
src/test/core/org/apache/hadoop/io/TestMapWritable.java,7
src/test/core/org/apache/hadoop/io/TestSequenceFileSerialization.java,3
src/test/core/org/apache/hadoop/io/TestSetFile.java,19
src/test/core/org/apache/hadoop/io/TestSortedMapWritable.java,6
src/test/core/org/apache/hadoop/io/TestText.java,33
src/test/core/org/apache/hadoop/io/TestTextNonUTF8.java,3
src/test/core/org/apache/hadoop/io/TestUTF8.java,9
src/test/core/org/apache/hadoop/io/TestVersionedWritable.java,23
src/test/core/org/apache/hadoop/io/TestWritable.java,11
src/test/core/org/apache/hadoop/io/TestWritableName.java,11
src/test/core/org/apache/hadoop/io/TestWritableUtils.java,3
src/test/core/org/apache/hadoop/io/compress/TestCodec.java,22
src/test/core/org/apache/hadoop/io/compress/TestCodecFactory.java,17
src/test/core/org/apache/hadoop/io/retry/TestRetryProxy.java,22
src/test/core/org/apache/hadoop/io/retry/UnreliableImplementation.java,9
src/test/core/org/apache/hadoop/io/retry/UnreliableInterface.java,0
src/test/core/org/apache/hadoop/io/serializer/TestWritableSerialization.java,3
src/test/core/org/apache/hadoop/ipc/TestIPC.java,35
src/test/core/org/apache/hadoop/ipc/TestIPCServerResponder.java,11
src/test/core/org/apache/hadoop/ipc/TestRPC.java,29
src/test/core/org/apache/hadoop/log/TestLogLevel.java,3
src/test/core/org/apache/hadoop/metrics/TestMetricsServlet.java,4
src/test/core/org/apache/hadoop/metrics/spi/TestOutputRecord.java,1
src/test/core/org/apache/hadoop/net/StaticMapping.java,7
src/test/core/org/apache/hadoop/net/TestDNS.java,13
src/test/core/org/apache/hadoop/net/TestScriptBasedMapping.java,1
src/test/core/org/apache/hadoop/net/TestSocketIOWithTimeout.java,12
src/test/core/org/apache/hadoop/record/FromCpp.java,9
src/test/core/org/apache/hadoop/record/RecordBench.java,42
src/test/core/org/apache/hadoop/record/TestBuffer.java,11
src/test/core/org/apache/hadoop/record/TestRecordIO.java,14
src/test/core/org/apache/hadoop/record/TestRecordVersioning.java,21
src/test/core/org/apache/hadoop/record/ToCpp.java,9
src/test/core/org/apache/hadoop/security/TestAccessControlList.java,2
src/test/core/org/apache/hadoop/security/TestAccessToken.java,5
src/test/core/org/apache/hadoop/security/TestUnixUserGroupInformation.java,6
src/test/core/org/apache/hadoop/security/authorize/TestConfiguredPolicy.java,3
src/test/core/org/apache/hadoop/test/CoreTestDriver.java,6
src/test/core/org/apache/hadoop/util/TestCyclicIteration.java,7
src/test/core/org/apache/hadoop/util/TestGenericsUtil.java,12
src/test/core/org/apache/hadoop/util/TestIndexedSort.java,43
src/test/core/org/apache/hadoop/util/TestProcfsBasedProcessTree.java,22
src/test/core/org/apache/hadoop/util/TestShell.java,10
src/test/core/org/apache/hadoop/util/TestStringUtils.java,8
src/test/core/org/apache/hadoop/util/TestStringUtils.java,None
src/test/core/org/apache/hadoop/util/TestStringUtils.java,None
src/test/core/org/apache/hadoop/util/TestStringUtils.java,None
src/test/core/org/apache/hadoop/util/TestStringUtils.java,None
src/test/hdfs-with-mr/org/apache/hadoop/fs/AccumulatingReducer.java,None
src/test/hdfs-with-mr/org/apache/hadoop/fs/DFSCIOTest.java,None
src/test/hdfs-with-mr/org/apache/hadoop/fs/DistributedFSCheck.java,None
src/test/hdfs-with-mr/org/apache/hadoop/fs/IOMapperBase.java,None
src/test/hdfs-with-mr/org/apache/hadoop/fs/TestCopyFiles.java,None
src/test/hdfs-with-mr/org/apache/hadoop/fs/TestDFSIO.java,None
src/test/hdfs-with-mr/org/apache/hadoop/fs/TestFileSystem.java,None
src/test/hdfs-with-mr/org/apache/hadoop/fs/TestHarFileSystem.java,None
src/test/hdfs-with-mr/org/apache/hadoop/hdfs/NNBench.java,None
src/test/hdfs-with-mr/org/apache/hadoop/hdfs/NNBenchWithoutMR.java,None
src/test/hdfs-with-mr/org/apache/hadoop/io/FileBench.java,None
src/test/hdfs-with-mr/org/apache/hadoop/io/TestSequenceFileMergeProgress.java,None
src/test/hdfs-with-mr/org/apache/hadoop/ipc/TestSocketFactory.java,None
src/test/hdfs-with-mr/org/apache/hadoop/security/authorize/TestServiceLevelAuthorization.java,None
src/test/hdfs-with-mr/org/apache/hadoop/test/AllTestDriver.java,None
src/test/hdfs-with-mr/org/apache/hadoop/test/HdfsWithMRTestDriver.java,None
src/test/hdfs-with-mr/org/apache/hadoop/tools/TestDistCh.java,None
src/test/org/apache/hadoop/cli/TestCLI.java,None
src/test/org/apache/hadoop/cli/util/CLITestData.java,None
src/test/org/apache/hadoop/cli/util/CommandExecutor.java,None
src/test/org/apache/hadoop/cli/util/ComparatorBase.java,None
src/test/org/apache/hadoop/cli/util/ComparatorData.java,None
src/test/org/apache/hadoop/cli/util/ExactComparator.java,None
src/test/org/apache/hadoop/cli/util/RegexpAcrossOutputComparator.java,None
src/test/org/apache/hadoop/cli/util/RegexpComparator.java,None
src/test/org/apache/hadoop/cli/util/SubstringComparator.java,None
src/test/org/apache/hadoop/cli/util/TokenComparator.java,None
src/test/org/apache/hadoop/conf/TestConfiguration.java,None
src/test/org/apache/hadoop/conf/TestConfigurationSubclass.java,None
src/test/org/apache/hadoop/conf/TestGetInstances.java,None
src/test/org/apache/hadoop/filecache/TestDistributedCache.java,None
src/test/org/apache/hadoop/fs/FileSystemContractBaseTest.java,None
src/test/org/apache/hadoop/fs/TestChecksumFileSystem.java,None
src/test/org/apache/hadoop/fs/TestDFVariations.java,None
src/test/org/apache/hadoop/fs/TestDU.java,None
src/test/org/apache/hadoop/fs/TestGetFileBlockLocations.java,None
src/test/org/apache/hadoop/fs/TestGlobExpander.java,None
src/test/org/apache/hadoop/fs/TestLocalDirAllocator.java,None
src/test/org/apache/hadoop/fs/TestLocalFileSystem.java,None
src/test/org/apache/hadoop/fs/TestLocalFileSystemPermission.java,None
src/test/org/apache/hadoop/fs/TestPath.java,None
src/test/org/apache/hadoop/fs/TestTrash.java,None
src/test/org/apache/hadoop/fs/TestTruncatedInputBug.java,None
src/test/org/apache/hadoop/fs/kfs/KFSEmulationImpl.java,None
src/test/org/apache/hadoop/fs/kfs/TestKosmosFileSystem.java,None
src/test/org/apache/hadoop/fs/loadGenerator/DataGenerator.java,None
src/test/org/apache/hadoop/fs/loadGenerator/LoadGenerator.java,None
src/test/org/apache/hadoop/fs/loadGenerator/StructureGenerator.java,None
src/test/org/apache/hadoop/fs/permission/TestFsPermission.java,None
src/test/org/apache/hadoop/fs/s3/InMemoryFileSystemStore.java,None
src/test/org/apache/hadoop/fs/s3/Jets3tS3FileSystemContractTest.java,None
src/test/org/apache/hadoop/fs/s3/S3FileSystemContractBaseTest.java,None
src/test/org/apache/hadoop/fs/s3/TestINode.java,None
src/test/org/apache/hadoop/fs/s3/TestInMemoryS3FileSystemContract.java,None
src/test/org/apache/hadoop/fs/s3/TestS3Credentials.java,None
src/test/org/apache/hadoop/fs/s3/TestS3FileSystem.java,None
src/test/org/apache/hadoop/fs/s3native/InMemoryNativeFileSystemStore.java,None
src/test/org/apache/hadoop/fs/s3native/Jets3tNativeS3FileSystemContractTest.java,None
src/test/org/apache/hadoop/fs/s3native/NativeS3FileSystemContractBaseTest.java,None
src/test/org/apache/hadoop/fs/s3native/TestInMemoryNativeS3FileSystemContract.java,None
src/test/org/apache/hadoop/http/TestGlobalFilter.java,None
src/test/org/apache/hadoop/http/TestServletFilter.java,None
src/test/org/apache/hadoop/io/RandomDatum.java,None
src/test/org/apache/hadoop/io/TestArrayFile.java,None
src/test/org/apache/hadoop/io/TestArrayWritable.java,None
src/test/org/apache/hadoop/io/TestBloomMapFile.java,None
src/test/org/apache/hadoop/io/TestBytesWritable.java,None
src/test/org/apache/hadoop/io/TestDefaultStringifier.java,None
src/test/org/apache/hadoop/io/TestEnumSetWritable.java,None
src/test/org/apache/hadoop/io/TestGenericWritable.java,None
src/test/org/apache/hadoop/io/TestMD5Hash.java,None
src/test/org/apache/hadoop/io/TestMapFile.java,None
src/test/org/apache/hadoop/io/TestMapWritable.java,None
src/test/org/apache/hadoop/io/TestSequenceFileSerialization.java,None
src/test/org/apache/hadoop/io/TestSetFile.java,None
src/test/org/apache/hadoop/io/TestSortedMapWritable.java,None
src/test/org/apache/hadoop/io/TestText.java,None
src/test/org/apache/hadoop/io/TestTextNonUTF8.java,None
src/test/org/apache/hadoop/io/TestUTF8.java,None
src/test/org/apache/hadoop/io/TestVersionedWritable.java,None
src/test/org/apache/hadoop/io/TestWritable.java,None
src/test/org/apache/hadoop/io/TestWritableName.java,None
src/test/org/apache/hadoop/io/TestWritableUtils.java,None
src/test/org/apache/hadoop/io/compress/TestCodec.java,None
src/test/org/apache/hadoop/io/compress/TestCodecFactory.java,None
src/test/org/apache/hadoop/io/retry/TestRetryProxy.java,None
src/test/org/apache/hadoop/io/retry/UnreliableImplementation.java,None
src/test/org/apache/hadoop/io/retry/UnreliableInterface.java,None
src/test/org/apache/hadoop/io/serializer/TestWritableSerialization.java,None
src/test/org/apache/hadoop/ipc/TestIPC.java,None
src/test/org/apache/hadoop/ipc/TestIPCServerResponder.java,None
src/test/org/apache/hadoop/ipc/TestRPC.java,None
src/test/org/apache/hadoop/log/TestLogLevel.java,None
src/test/org/apache/hadoop/metrics/TestMetricsServlet.java,None
src/test/org/apache/hadoop/metrics/spi/TestOutputRecord.java,None
src/test/org/apache/hadoop/net/StaticMapping.java,None
src/test/org/apache/hadoop/net/TestDNS.java,None
src/test/org/apache/hadoop/net/TestScriptBasedMapping.java,None
src/test/org/apache/hadoop/net/TestSocketIOWithTimeout.java,None
